5594;0;0;0;-30.68;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
5624;0;0;0;-30.66;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5654;0;0;0;-30.71;-31.15;0.44;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5684;0;0;0;-30.70;-31.15;0.45;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
5714;0;0;0;-30.74;-31.15;0.41;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5744;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5774;0;0;0;-30.65;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5804;0;0;0;-30.57;-31.15;0.58;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
5835;0;0;0;-30.52;-31.15;0.63;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
5865;0;0;0;-30.50;-31.15;0.65;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
5895;0;0;0;-30.61;-31.15;0.54;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
5925;0;0;0;-30.66;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5955;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
5986;0;0;0;-30.58;-31.15;0.57;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
6016;0;0;0;-30.65;-31.15;0.50;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.12
6046;0;0;0;-30.71;-31.15;0.44;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
